title,text,url,published_time
Man In Spider-Man Suit Shows Up At New York City Protest: ‘You Gotta Learn How To Have A Dialogue’,"Someone dressed in a Spider-Man costume showed up at New York City’s “Occupy City Hall” protest Tuesday with a stack of pizzas and encouraged the crowd to have a dialogue with people they disagree with.

“Listen, I love you guys,” he told the crowd. “This fight, this fight is all ours.” (RELATED: Daily Caller Reporter Shelby Talcott Attacked, Surrounded By Protesters. Police Pull Her To Safety, Handcuff Her)

Spider-Man arrived at the occupy spot with pizzas and a speech about learning to listen to those who disagree with you: pic.twitter.com/e2LyrisqP5 — Shelby Talcott (@ShelbyTalcott) June 30, 2020

“You gotta have discussions, you gotta learn how to have a dialogue,” he said. “And that’s what this generation has lost.”

If “the 20-somethings, the 30-somethings, even the teenagers, don’t learn how to have a conversation with people, our peers that may think different than us, we ain’t gonna progress as a society,” Spider-Man continued. “Black lives mattered in the past, they matter now, and they will always matter.”

He then pointed to a stack of pizzas that he brought as “a small token of appreciation,” telling the crowd that “I hope it means something.”

New York City’s “Occupy City Hall” protesters have taken over a block of the street in front of in City Hall and are demanding that city council votes to cut the NYPD’s budget by at least $1 billion. The city council is set to vote on the budget Tuesday.

Calls from activists to defund the police escalated following the death of George Floyd in Minneapolis Police custody. Protests spread nationwide after Floyd died May 25, some of which escalated into violent riots.

Protesters began infighting over various issues Tuesday morning after a group tried to expand the occupied zone. Reporters were harassed while trying to film the crowd, despite being a public area.

Spider-man said he would be at the protest for the rest of the day.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2020/06/30/spider-man-new-york-city-protest-occupy/&sa=U&ved=2ahUKEwiC5d_vgLT9AhXaFlkFHfmtBV44UBAWegQIABAC&usg=AOvVaw1MGFhV0QZtBv3KEWuQNFZK,2020-06-30
Seattle Man Who Drove Into Black Lives Matter Protest Charged With 3 Felonies,"A man accused of killing one woman and injuring another when he drove through a Seattle protest was charged with three felonies Wednesday, the New York Post reported.

Dawit Kelete was charged with felony vehicular homicide, vehicular assault and reckless driving after he struck two protesters with his Jaguar XJL and fled the scene on July 4, the Post reported. Kelete hit Summer Taylor, 24, who died Saturday night and Diaz Love, 32, who was hospitalized in serious condition.

“If they thought this murder would make us back down, they are very wrong. Very wrong,” Love posted to Facebook, the Post reported. “I cannot believe Summer was murdered.” Love added that she was “in a lot of pain,” and that she sustained internal injuries and multiple arm and leg fractures.

Aftermath of the impact at the Black Lives Matter abolish-the-police protest in Seattle on the I5. The driver got away. The protesters called 911 and nearby police to help the injured. pic.twitter.com/cFtfRcHaoG — Ian Miles Cheong (@stillgray) July 4, 2020

Kelete’s lawyer, John Henry Browne, said the crash was a “horrible, horrible accident,” the Post reported.

“There’s absolutely nothing political about this case whatsoever,” Browne said. “My client is in tears. He’s very remorseful. He feels tremendous guilt.”

Kelete reportedly told jail officials he suffers from “untreated addiction” and was withdrawing from Percocet, the Seattle Times reported.

“Several implements commonly used to smoke illegal substances” and a substance “that appears similar to crystal methamphetamine” were found in Kelete’s car by Washington State Patrol accident investigators, the Times reported.

When Kelete saw the protesters, he was driving at highway speeds, the Post reported. Kelete swerved and slid sideways before colliding with Taylor and Love, video shows. Security camera footage shows Kelete driving the wrong way up an exit ramp on I-35.

“The defendant stopped several hundred yards from the scene,” where “he was approached by witnesses who yelled at him to exit the vehicle. After the witness began hitting and pushing his vehicle, the defendant drove away at a high speed,” prosecutors said, according to the Post.

Kelete was blocked by another protester who cut him off in another vehicle until police arrived, the Post reported. (RELATED: $1.2 Million Bail Set For Driver Who Allegedly Plowed Through Two Seattle Protesters)

Since Kelete drove the wrong way up an exit ramp, he was asked to take a field sobriety test and passed, according to police, the Post reported.

“The driver was reserved and appeared sullen throughout his time in custody,” an arrest report written by State Trooper James McGuire said. “At one point he asked if the injured pedestrians were okay.”

Kelete is held on $1.2 million bail and his arraignment is scheduled for July 22, the Post reported. He lives with his religious parents in Seattle and is a U.S. citizen from Eritrea, Africa, according to the Post.

All content created by the Daily Caller News Foundation, an independent and nonpartisan newswire service, is available without charge to any legitimate news publisher that can provide a large audience. All republished articles must include our logo, our reporter’s byline and their DCNF affiliation. For any questions about our guidelines or partnering with us, please contact licensing@dailycallernewsfoundation.org.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2020/07/09/jaguar-driver-protesters-seattle-charges-seriously-injured/&sa=U&ved=2ahUKEwjuio3vgLT9AhXgKlkFHaPZD-s4RhAWegQIARAC&usg=AOvVaw3ilX6bPKL0H0SPWp4GscW8,2020-07-09
Massive Protest Unfolds In Connecticut Over The Decision To Cancel High School Football,"People in Connecticut are furious with the decision to cancel high school football.

In a video tweeted late Wednesday by Dave Briggs, parents, players and coaches in the state were protesting the decision to cancel the 2020 football season and chanting “Let us play” at the state capitol in Hartford. (RELATED: David Hookstead Is The True King In The North When It Comes To College Football)

You can watch a video of the high energy protest below.

Incredible turnout by Connecticut high school football players, parents and coaches PROTESTING the states decision to cancel the 2020 season. They’re asking @GovNedLamont to #LetUsPlay #letusplayCT pic.twitter.com/0JMpVj6nFS — Dave Briggs (@davebriggstv) September 10, 2020

Honestly, I feel so bad for these players, parents and coaches. There’s literally no evidence to suggest we need to cancel the football season, but it’s happening all over the place anyways.

In fact, the evidence suggests that there’s literally nothing extra dangerous about playing football during the coronavirus pandemic.

It’s amazing how people who claim to be pro-science are blissfully ignorant when it comes to the data on football. More than 1,000 high school football games have been played in America, and not a single one has reportedly led to a coronavirus outbreak!

There is no science to suggest playing football is dangerous. The science and evidence proves coronavirus doesn’t spread through football. The cowards in the media and elitist university leaders are lying to you. They HATE everything football represents. https://t.co/W7ZblcQDF4 — David Hookstead (@dhookstead) September 9, 2020

These young men had a season stolen away from them and I still don’t understand what that decision was based on.

If football is safe in Texas, why wouldn’t it be safe in Connecticut? How does that make sense to anyone?

They’re playing HS???? in Texas, Florida and even Oklahoma (21 COVID cases per 100K) while CT is 3rd lowest in the country (3 cases per 100K) https://t.co/xE0nJoKgF2 — Dave Briggs (@davebriggstv) September 10, 2020

Let the young men suit up and play and listen to the facts. The fact of the matter is that high school football and college football are working in many places in America without any issues.

Every team should be playing. At this point, you’re living with your head in the sand if you think differently. Let the young men play!",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2020/09/10/connecticut-high-school-football-protest/&sa=U&ved=2ahUKEwj2n7PwgLT9AhUcFFkFHRt6Bgc4WhAWegQIAhAC&usg=AOvVaw305k17Y6DOUczqP_smvEWa,2020-09-10
Two Hospitalized During Sacramento Anti-Trump Protest,"Protesters in Sacramento, California were seen blocking traffic and jumping on police cars at a protest ahead of President Donald Trump’s visit Monday.

Two were hospitalized and several more were injured after one was thrown off the hood of a police car and others were hit by a car trying to pass the crowd, according to multiple reports.

A crowd of Trump supporters and a crowd of anti-Trump protesters gathered in the street, according to NBC Bay Area reporter Jodi Hernandez. (RELATED: Protesters March Through New York City, Six Arrested In Scuffle With NYPD)

President Trump’s visit has brought out supporters and protesters. Demonstrators currently in the middle of Watt Ave. pic.twitter.com/eChhcxy5Hu — Jodi Hernandez (@JodiHernandezTV) September 14, 2020

Footage showed a protester jumping on the hood of a police car and attempting to climb up the windshield as the crowd surrounded the car. When the police officer began driving away, the protester was thrown off and was seen lying on the pavement.

Our camera was rolling when anti- Trump protestors surrounded a CHP patrol car. One person climbed on the hood and the officer drove forward. Two people were injured…one was taken to hospital. The crowd had gathered to protest the President as he visited Sacramento pic.twitter.com/5iZFjXGglz — Jodi Hernandez (@JodiHernandezTV) September 14, 2020

A Sacramento Bee reporter said that the person who jumped on the police car was taken away in an ambulance after the incident.

A car reportedly hit two people who were standing in the street, according to KCRA3 News. One person was taken to the hospital and the other was taken care of by people in the crowd and was later seen standing up, according to the report. The car’s window was broken during the incident.

“We’ve had all kind of Trump supporters coming through, running us over, hitting us with their cars,” a protester told the Sacramento Bee. “… We surround the cars, we get near the cars asking them to leave. They won’t leave, and next thing you know, they’re starting to drive through the crowd,” the protester said.

The protests occurred during President Trump’s visit to California, where massive wildfires have devastated the area.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2020/09/14/sacramento-anti-trump-protesters-block-traffic-two-injured-one-hospitalized/&sa=U&ved=2ahUKEwiC5d_vgLT9AhXaFlkFHfmtBV44UBAWegQIBxAC&usg=AOvVaw0kcKEKbZ32VWE5g9_yB2Ns,2020-09-14
"Andrew Yang Heckled, Accused Of Being ‘Pro-Cop’ During Bicycle Protest For Daunte Wright","New York City mayoral candidate and former presidential candidate Andrew Yang was heckled and accused of being “pro-cop” while riding his bike as part of a Tuesday night protest over the death of 20-year-old Daunte Wright.

Wright’s death in Brooklyn Center, Minnesota, when he was shot during a traffic stop has sparked a new wave of protests and some riots around the country. The mayoral candidate was partaking in the demonstration with 150 other cyclists, riding from the Barclays Center into Lower Manhattan as part of the ongoing demonstrations over Wright’s death, the New York Post reported.

When Yang and the group arrived in Battery Park, several protesters began to heckle the former presidential candidate through a megaphone, according to the New York Post.

WATCH: NYC mayoral candidate Andrew Yang attends Vigil bike ride for Daunte Wright in Brooklyn and gets told to leave, “Do not use our protest for you publicity.” pic.twitter.com/0cskI6n9OZ — Kaivan Shroff (@KaivanShroff) April 14, 2021

“We don’t want you here, and you are not welcome here,” a woman reportedly said through the megaphone, with another protester calling Yang “pro-cop.”

“Do not use our protest for your publicity,” another woman reportedly said, finishing her brief statement with, “Shame on you, Andrew Yang!” (RELATED: ‘You’re Not F**king Live’: Minnesota Protester Cusses Out CNN Reporter Live On Air)

Other members began changing “shame” at Yang before riding off to continue their protest, according to the Post.

‘You’re pro-cop, get out of here’: Andrew Yang is chased away by Daunte Wright bike protesters in NYC https://t.co/S28OXYMhz0 — Daily Mail US (@DailyMail) April 14, 2021

Yang told Newsweek in February that the city’s police needed to be held “accountable” for rising crime rates following last summer’s Black Lives Matter protests.

“You need to improve police culture while also holding police accountable to bring their resolution rates for violent crime up,” Yang told Newsweek in the interview.

Yang had also received an endorsement from Martin Luther King Jr’s son, Martin Luther King III, shortly after he announced his bid for mayor.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2021/04/14/andrew-yang-heckled-protest-daunte-wright/&sa=U&ved=2ahUKEwiGnIbxgLT9AhVxEVkFHeEECX04ZBAWegQIBBAC&usg=AOvVaw1aJlOdKHRObQiYH_kVoP3e,2021-04-14
"‘Carpetbagger Katie!’: Protest Turns Violent At Democrat’s Town Hall, Several Get Into Scuffle","Tensions boiled over as protesters threw punches at Democratic California Rep. Katie Porter’s district town hall in Irvine, California, Sunday, leading the representative to intervene in the scuffle.

A group of protesters arrived at Porter’s town hall at the Mike Ward Community Park and interrupted her speech chanting “Carpetbagger Katie!” and “Corrupt Katie Porter!” the Los Angeles Times reported. Her supporters retaliated by chanting “Katie! Katie! Katie!” or screaming “Shut up!” at the demonstrators, followed by the supporters and protesters throwing punches at one another.

Porter rushed into the scuffle and wrapped her arms around an elderly woman, according to the outlet. (RELATED: Poll: Americans Across Racial Lines Solidly Against Violent Protest, Support Peaceful Protests)

Scuffle breaks out at Rep. Katie Porter’s town hall (via @LATSeema) https://t.co/l47Y5tMNmi — LA Times CA Politics (@LATpoliticsCA) July 12, 2021

The scuffle followed Republican candidate Nick Taurus, hoping to replace Porter, inviting his supporters Thursday via Instagram to attend the town hall in order to “confront” Porter, who he referred to as a “far-left ideologue.”

“Katie Porter is a far-left ideologue supported by Bay Area academics, the billionaire class and foreign lobbies!” Taurus’ Instagram post wrote. “Her America Last policies are awful for the 45th district and we intend to voice our displeasure. Please join the Taurus campaign this Sunday at 2:30PM to demand AMERICA BE PUT FIRST and send Carpetbagger Katie back to the Iowa farm she came from!”

The Irvine Police Department described a person’s arrest after causing a man’s nose to bleed in a statement, according to CNN. The suspect was released on a citation shortly after the arrest.

“Our officers were on scene for the event. There were opposing opinions at the town hall. It got heated and punches were thrown. One man received a bloody nose. The suspect was arrested, given a citation and released from the scene. The assault occurred at about 3:45 p.m.,” the statement said.

Sgt. Karie Davies said a handful of participants in the scuffle were reportedly charged with assault and battery charges, according to the Los Angeles Times.

Porter and her team are seeking strategies to ensure a “civil” and “safe” way to express disagreements at future town halls, she told CNN in a statement.

“While I absolutely respect their right to disagree, their disturbance disrespected all the families who attended and were ready to engage in a thoughtful, civil, and safe way,” Porter said. “My team and I are evaluating next steps, but my promise to Orange County families is that I will continue to hold town halls and to be in conversation with them.”

Porter has become a target amongst Republicans after defeating former Republican California Rep. Mimi Walters during the 2018 congressional midterm election, making her the first Democrat to represent her district, Business Insider reported. She won reelection by seven points while President Joe Biden claimed victory in the district by more than 11 points during the 2020 election.

The GOP reportedly plans to use her as a target during the 2022 midterm election, according to the Los Angeles Times. Torunn Sinclair, spokeswoman for the National Republican Congressional Committee (NRCC), called out Porter for her “socialist agenda.”

“Katie Porter and Democrats’ socialist agenda has caused everyday goods to cost more, created a border crisis and led to a rise in violent crime,” Sinclair said. “It will cost her reelection.”",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2021/07/12/carpetbagger-katie-violent-protest-democrats-town-hall-scuffle/&sa=U&ved=2ahUKEwj2n7PwgLT9AhUcFFkFHRt6Bgc4WhAWegQIABAC&usg=AOvVaw3brEjY-TDeLBPZBs1llzgS,2021-07-12
‘Get Us A Fair Contract’: Hundreds Of Alabama Coal Miners Protest Outside BlackRock Headquarters In New York City,"Hundreds of Alabama coal miners traveled by bus to New York City to demonstrate outside the headquarters of multinational investment management firm BlackRock, it was reported Wednesday.

The protest was organized by the United Mine Workers of America (UMWA), involving their union members from Alabama’s Warrior Met Coal who have been on strike against the company since April 1.

The protest reportedly drew over 1,000 people, including union members from Pennsylvania, Ohio and West Virginia, as well as actress Susan Sarandon

BlackRock is the world’s largest asset manager and the largest shareholder in Warrior Met Coal.

.@SusanSarandon speaks in front of HUNDREDS of striking Alabama #UMWA coal miners protesting outside @blackrock NYC demanding better wages/working conditions. Blackrock biggest shareholder of workers’ parent company. We’re LIVE exclusively on @TheRokfin https://t.co/QAUNcG47eu pic.twitter.com/npet5eaCwS — Jordan (@JordanChariton) July 28, 2021

HUNDREDS of striking #UMWA coal miners from Alabama are protesting in front of @blackrock NYC headquarters for better wages and working conditions. Blackrock is biggest shareholder of AL workers’ parent company. We’re LIVE exclusively on @TheRokfin https://t.co/hsaCFzpAta pic.twitter.com/hBQ7qLocpA — Jordan (@JordanChariton) July 28, 2021

“Do you hear that BlackRock? Get us a fair contract and we’ll go away. We’ll go back to work in those coal mines where we should be,” one of the speakers at the rally said. “We rode up here on buses to tell you your investments need to be put to use in these guy’s salaries, in these guy’s benefits, these guys that have earned you the profits that you’re making from these coal mines.”

The union members say they made concessions in pay, benefits, holidays, overtime and in other areas that totaled upwards of $1.1 billion after their previous employer Walter Energy filed for bankruptcy in 2016. Warrior Met Coal would end up purchasing the company’s assets. (RELATED: Concerned About BlackRock Pricing Out Home Buyers? Wait Until You Hear How Connected They Are To The Government)

“We’re in New York City because we are simply following the money, and demanding that those who created that wealth, the miners, get their fair share of it,” UNMA President Cecil E. Roberts said.

BlackRock has also drawn attention for buying up single-family houses all over the country, pricing middle-class buyers out of the housing market.

At the beginning of the COVID-19 pandemic, U.S. officials also reportedly discussed economic recovery plans with BlackRock CEO Laurence Fink multiple times even as the company valued at roughly $130 billion stood to benefit.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2021/07/28/alabama-coal-miners-protest-blackrock/&sa=U&ved=2ahUKEwiC5d_vgLT9AhXaFlkFHfmtBV44UBAWegQICBAC&usg=AOvVaw01ucrOt6dLX1LPSHFtqf7T,2021-07-28
Colorado High School Students Stage Walkout To Protest School Mask Requirement,"High school students in Douglas County, Colorado, staged protests Wednesday calling for the end of a classroom mask mandate, ABC 7 Denver reported.

Students from ThunderRidge High School walked out of class around 9:30 a.m. in protest of the classroom mask requirement, ABC 7 reported.

Dozens Of ThunderRidge High School Students Walk Out Of Class For Mask Protest https://t.co/KIRRgnMqBc pic.twitter.com/sjVjwTyspu — CBSDenver (@CBSDenver) September 1, 2021

On Monday, the Tri-County Health Department board voted in favor of a mask requirement for all students and staff, ages 2 and up, regardless of vaccination status, ABC 7 reported. The new order does not allow individual counties to opt out of the mask requirement.

“We understand that some parents and students are frustrated and disagree with the mask requirement, but masks provide protection and prevent the spread of disease which allows students to remain in school where they learn best,” Tri-County Health Department told the Daily Caller News Foundation.

Some students expressed their discontent with the mask requirement.

“I believe that masks, they’ve been going from mostly two years now, this is going to be the third year of my high school career that’s compromised,” student Austin Knapp told ABC 7. “I want a normal high school career there. If you are scared you could stay home.”

Cole Bradley, another Thunder Ridge student signaled to the students behind him and told ABC 7, “These people agree with me. They hate masks, and I do too.”

Parents and students from Ranch View Middle School joined the ThunderRidge High School students in the protest, ABC 7 reported. Students from Legend High School protested on the street with anti-mask signs around the same time.

“There’s enough parents, and there’s enough scientific data to show otherwise, that this is just not a necessary option that they have to take, and there are enough students that feel the same way,” parent Amy Ellis told ABC 7 Denver.

Mask mandates have been a salient issue throughout the COVID-19 pandemic, particularly in schools.

The Douglas County School District said it would continue to balance the challenges of the COVID-19 pandemic and the Tri-County Health Department public health order. (RELATED: Elizabeth Warren Photographed Maskless At Wedding Despite Indoor Mask Mandate)

“We will work with our families and staff members who cannot tolerate a mask due to medical or mental health reasons,” Douglas County Schools told ABC 7. “Our goal is to keep our students and staff in the classroom for in-person learning.”

The mask mandate went into effect Wednesday and is set to remain in place until the end of the year, ABC 7 reported.

All content created by the Daily Caller News Foundation, an independent and nonpartisan newswire service, is available without charge to any legitimate news publisher that can provide a large audience. All republished articles must include our logo, our reporter’s byline and their DCNF affiliation. For any questions about our guidelines or partnering with us, please contact licensing@dailycallernewsfoundation.org.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2021/09/02/high-school-students-stage-walkout-to-protest-school-mask-requirement-colorado-denver/&sa=U&ved=2ahUKEwjrlMTsgLT9AhXiEGIAHfjSBlQ4HhAWegQIBxAC&usg=AOvVaw0pCTJNpC3rzkLa6POrWuny,2021-09-02
Pro-Abortion Activists Protest Outside Brett Kavanaugh’s Home,"Pro-abortion protesters gathered Monday evening to demonstrate in front of Supreme Court Justice Brett Kavanaugh’s home. Multiple police vehicles were stationed outside the house, a number of policemen stood around the lawn, and police patrolled the surrounding area.

The Daily Caller News Foundation did not see any signs that the Kavanaugh family was home, though multiple lights in the house were on.

Aside from the protest, the neighborhood was very quiet, and the DCNF observed one man walking by the Kavanaugh home who thanked the police for their presence.

CHEVY CHASE, MARYLAND — Pro-abortion protesters gathered Monday evening to protest in front of Supreme Court Justice Brett Kavanaugh’s home.

Led by activists from ShutDownDC, protesters gathered at a Maryland park before marching about half a mile down the street to the Kavanaugh family home, located in Chevy Case, one of the wealthiest areas in the country.

Multiple police vehicles were stationed outside the house, a number of policemen stood around the lawn, and police patrolled the surrounding area. A local Maryland outlet had previously reported that a heavy police presence and traffic should be expected in the area.

The Daily Caller News Foundation did not see any signs that the Kavanaugh family was home, though multiple lights in the house were on. Aside from the protest, the neighborhood was very quiet, and the DCNF observed one man walking by the Kavanaugh home who thanked the police for their presence. (RELATED: Video Shows Anti-Kavanaugh Lawyer Saying Christine Blasey Ford Wanted ‘Asterisk’ By Justice’s Name)

From their front porch, neighborhood children watched the protesters call on Kavanaugh to resign and discuss their own personal abortion stories, fears that Roe v. Wade would be overturned, and more.

WATCH:

“There are no bad abortions because the right to pick and choose how to plan your family is a human right,” one activist shouted to the crowd to applause, adding, “Abortion is responsible!”

Earlier this month, the Supreme Court denied abortion providers’ requests to block Texas’ new law banning abortions after a baby’s heartbeat can be detected (about six weeks), and the court will soon consider a Mississippi law banning abortions after 15 weeks. (RELATED: Here’s A List Of Democrats Who Have Attacked Amy Coney Barrett For Her Faith)

The protesters voiced concerns that women would soon lose access to abortion and one activist emphasized that “it is possible to perform a safe, self managed abortion at home,” apparently referring to the use of abortion drugs.

Democratic candidate for Montgomery County council Kristin Mink told the small crowd that as part of her “family making journey,” she aborted one of her children early on in the pregnancy.

Shortly afterwards, she said, Kavanaugh was nominated to the Supreme Court. (RELATED: EXCLUSIVE: ‘Disgusting Attacks On Her Faith’: Sasse Condemns ‘Anti-Catholic Bigotry’ Against Amy Coney Barrett)

“Like thousands of others, I took to the streets to protest this nomination,” she said. “And I thought there might be a chance that we might have just a small handful of Republican senators who might be brave enough to put party second. That obviously, as we saw, was not the case.”

“We knew that this was going to be the canary in the coal mine that would lead to the downfall of so many other rights,” Mink added of Kavanaugh’s confirmation. “We’ve seen so many things, not that just have already happened, but are on the dockets coming up.”

WATCH:

Progressive groups, media and activists responded with outrage and emotion when Supreme Court Justice Amy Coney Barrett replaced the late Ruth Bader Ginsberg and when Kavanaugh replaced former Supreme Court Justice Anthony Kennedy.

In both cases, activists argued that Kavanaugh and Barrett would immediately seek to overturn Roe v. Wade. (RELATED: ‘He’s A Disgrace’: Conservatives Turn On Chief Justice Roberts)

The emotional backlash against Kavanaugh’s confirmation escalated following multiple allegations of sexual assault against the future Supreme Court justice. Accuser Christine Blasey Ford’s lawyer would later admit that putting an “asterisk” next to Kavanaugh’s name before “he takes a scalpel” to Roe v. Wade was “part of what motivated Christine” to accuse him.

All content created by the Daily Caller News Foundation, an independent and nonpartisan newswire service, is available without charge to any legitimate news publisher that can provide a large audience. All republished articles must include our logo, our reporter’s byline and their DCNF affiliation. For any questions about our guidelines or partnering with us, please contact licensing@dailycallernewsfoundation.org.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2021/09/13/abortion-protest-kavanaugh-home-maryland-activists/&sa=U&ved=2ahUKEwjY2-PtgLT9AhWkFFkFHQOxADo4MhAWegQIBBAC&usg=AOvVaw0cB4JFTL2cqxsLkbu8h6rO,2021-09-13
BLM Holds Protest At NYC Restaurant That Asked For Vaccination Proof From Three Women Who Ended Up Arrested For Assault,"A group of Black Lives Matter (BLM) members held a protest at a New York City restaurant on Monday after three black women allegedly assaulted a hostess who asked for their proof of vaccination.

Kaeita Nkeenge Rankin, 44, Tyonnie Keshay Rankin, 21, and Sally Rechelle Lewis, 49, reportedly assaulted a 24-year old hostess at Carmine’s on Thursday after asking for their proof of vaccination, FOX News reported. The three customers were charged with assault and criminal mischief.

Justin More, who is representing the three women, said that the Carmine’s hostess used the “N-word” while asking for their proof of vaccination and assumed that their vaccine cards were fake, according to The New York Times.

The protestors on Monday were chanting “F— you, Carmine’s” and “Carmine’s are racist” outside the Upper West Side restaurant, according to Fox News. The demonstrators also claimed that the COVID-19 passports required at indoor restaurants disproportionately affect black people.

#HappeningNow

Black lives matter activists show up in front of Carmines restaurants in NYC after an issue happened there that stemmed from a vax card .

They chant ” Carmines is racist ” #VaccinePassports #NYC #COVID19 pic.twitter.com/Ke0PQUj1u4 — Leeroy Johnson (@LeeroyPress) September 20, 2021

NEW YORK: BLM activists confront the Carmines restaurant continuing to accuse them of being racist after an altercation over vaxx papers took place a few days ago pic.twitter.com/C7EvZCllaj — Drew Hernandez (@DrewHLive) September 20, 2021

“This vaccination card mandate to create more Sandra Blands, and more Breonna Taylors, it ends here,” protest organizer Kimberly Bernard said. “Consider yourself served. Cancel Carmines’s!”

Founder of BLM‘s Greater New York Chapter, Hawk Newsome, believes that vaccines are a choice and should not limit everyday activities. (RELATED: Mayor Of San Francisco Goes To Nightclub Maskless, Breaks Her Own Mandate)g

“Listen, Vaccine is a choice, it’s a choice. You shouldn’t exclude people from everyday activities because they choose not to engage in something they have every reason to doubt,” Newsome said in a Tweet.

Carmine’s did not immediately respond to the Daily Caller News Foundation’s request for comment, but told Fox News they deny any wrongdoing.

“Last week’s violence against our staff had nothing to do with race, despite a Texas criminal defense lawyer’s false assertions to the contrary,” Carmine’s said in a statement to Fox News.

Carmine’s explained that three of their hosts are people of color, who are required to enforce the city’s vaccination requirement for indoor dining.

“None of the attackers offered any reason for their attack. None of the hosts- all of whom are people of color- uttered a racial slur,” Carmine’s said. “None of the attackers mentioned anything about race to our managers, staff, or the police who arrested them, and the Texas criminal defense lawyer’s false assertion otherwise is a deeply cynical ploy to try to excuse wanton violence.”

New York City announced on Aug. 12 that people 12 and older are required to show proof that they’ve received at least one dose of the COVID-19 vaccine for indoor dining, fitness and entertainment.

All content created by the Daily Caller News Foundation, an independent and nonpartisan newswire service, is available without charge to any legitimate news publisher that can provide a large audience. All republished articles must include our logo, our reporter’s byline and their DCNF affiliation. For any questions about our guidelines or partnering with us, please contact licensing@dailycallernewsfoundation.org.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2021/09/21/blm-protest-restaurant-vaccination-proof-three-women-arrested-assault-new-york-city/&sa=U&ved=2ahUKEwj2n7PwgLT9AhUcFFkFHRt6Bgc4WhAWegQICRAC&usg=AOvVaw3w0aHbMYVGdvnegez-xXet,2021-09-21
